   -0.224440935642513E-02   -0.425933689787111E-03    0.865069224780661E-03
         2         1         3
   -0.308904090297609E-01    0.597005400841305E-02   -0.334095849297006E-01
   -0.132933049456690E-01   -0.456889454989665E-02   -0.184220201042422E-01
    0.140567337157913E-02    0.130241435029375E-02    0.384851012615090E-03
         3         1         3
   -0.287957584982801E-01    0.163446496965034E-01    0.315835958782523E-01
   -0.109717181901216E-01   -0.492890154723472E-03    0.484585145269748E-02
    0.850974516578356E-03    0.336240803545487E-02    0.163051745519456E-02
         4         1         3
   -0.294275760127140E-01    0.336425497400751E-01    0.349138714432398E-01
   -0.177661693014381E-01    0.969521725973073E-02   -0.454487242426154E-02
    0.375673754703927E-02    0.318186420647029E-02    0.148777425596069E-02
         5         1         3
   -0.357190786695802E-01    0.309319278201174E-01   -0.693772856486559E-02
   -0.160052087132584E-01    0.920751036325807E-02   -0.925105705265636E-02
    0.235000394959198E-02    0.252822860865577E-02    0.125336943346952E-03
         6         1         3
   -0.349254703180636E-01    0.216359766790615E-01    0.959642048989148E-02
   -0.156875774312634E-01    0.498705982834479E-02    0.112922847199871E-02
    0.588669850457079E-04   -0.528115056482943E-03   -0.223222142881775E-02
         7         1         3
   -0.337058155006177E-01    0.369980673119535E-01    0.932333316110863E-02
   -0.723860723258208E-02    0.130170157434300E-01   -0.436611216003865E-02
   -0.293639360133235E-04   -0.344868643791922E-02   -0.316967330298444E-02
         8         1         3
   -0.316222027365809E-01    0.317219713975371E-01    0.173836597149141E-01
   -0.154134845197035E-01    0.107736593813508E-01   -0.639118937927322E-02
   -0.323727785057759E-02   -0.733572145005213E-03    0.133644920861933E-02
         9         1         3
   -0.333314616416923E-01    0.232337076188054E-01    0.112439070960170E-01
   -0.161106183570756E-01    0.230362752667287E-02    0.801000653004989E-02
   -0.145462833973332E-02   -0.317722881715675E-03    0.230311778651092E-02
        10         1         3
   -0.289986459879348E-01    0.324443840552679E-01   -0.526639698327932E-02
    0.557797628794292E-03    0.879237867259779E-02    0.108105020377175E-01
    0.161905175778981E-02   -0.131901110903107E-02    0.107271842653398E-02
         1         2         3
   -0.396698388251786E-01    0.302686467345995E-01    0.212948694368683E-01
   -0.992858649754057E-02    0.139373128808470E-01   -0.786186953107720E-02
   -0.480264332917014E-02    0.234689220455337E-02    0.806216250874079E-04
         2         2         3
   -0.457022678276861E-01    0.349542135184156E-02   -0.167698606925486E-01
   -0.220939011784487E-01    0.302459707994988E-02   -0.106744631489284E-02
    0.347583106718068E-02    0.117395641549175E-02    0.201060093248944E-02
         3         2         3
   -0.408012207922779E-01    0.121506452287371E-01    0.261065110486426E-02
   -0.125089433690173E-02   -0.853314980527387E-03    0.718251061973841E-02
   -0.411540687707160E-03    0.461961090306712E-02   -0.186258613879747E-02
         4         2         3
   -0.475226109951732E-01    0.331078942379500E-01   -0.930878275596505E-02
   -0.204878203108687E-01    0.623222903836271E-02   -0.648923824392048E-02
    0.481307518369667E-02    0.298316139683222E-02   -0.421235526581239E-02
         5         2         3
   -0.249573826623341E-01    0.271815936290792E-01    0.334326934993442E-02
   -0.799912068510517E-02   -0.568301117831973E-02   -0.139526094247677E-01
    0.191211741418027E-02    0.949962619581196E-03   -0.173507542702006E-02
         6         2         3
   -0.318575670890575E-01    0.198476628402032E-01    0.531000595774186E-02
   -0.181893148009283E-01    0.129715016950301E-02    0.103790730471207E-01
   -0.241275461491058E-02   -0.122983922560217E-02   -0.668135429844393E-03
         7         2         3
   -0.269327681616650E-01    0.340397008671474E-01    0.291502169309192E-01
   -0.134581864409666E-01    0.130274407629343E-01    0.158729765239767E-02
    0.397828464360511E-03   -0.645499403332640E-03   -0.780555546615897E-03
         8         2         3
   -0.294139324094761E-01    0.267035945060123E-01    0.239495219059243E-01
   -0.177415824870095E-01    0.967993380772725E-02    0.360565426609499E-02
   -0.673932251271223E-02   -0.148791864226410E-03    0.529483932735332E-03
         9         2         3
   -0.343546111625723E-01    0.186393573479592E-01    0.750948459284317E-02
   -0.171906335346494E-01    0.532817533196204E-02    0.300366080286651E-02
   -0.262029436842173E-02   -0.222759328570983E-02    0.204878969598557E-02
        10         2         3
   -0.361728188376522E-01    0.366558561681022E-01    0.201353436059634E-01
   -0.155607328658452E-01    0.687874116854854E-02    0.646695568375871E-02
   -0.223920076129844E-02    0.783651889238524E-03    0.329840069094689E-02
         1         3         3
   -0.329169754212156E-01    0.281335405210207E-01    0.171236340391127E-01
   -0.697191727072397E-02    0.124456281777842E-01   -0.218323975875355E-03
   -0.252619579390904E-02    0.430211437585394E-03    0.114304243551461E-02
         2         3         3
   -0.336187014148031E-01    0.158694752299870E-01   -0.219585734225424E-01
   -0.107308304144474E-01    0.125925895848336E-01   -0.148110280071726E-01
    0.148629733372368E-02    0.202173863537741E-02   -0.433028890196935E-03
         3         3         3
   -0.309959899745556E-01    0.913386033662766E-02    0.287901818125328E-01
   -0.613699431123798E-02   -0.191966187615156E-03    0.550579908340104E-02
    0.906755145765872E-03   -0.122594775480907E-02   -0.325339044213759E-03
         4         3         3
   -0.340166986649375E-01    0.253070153372655E-01    0.226602204604149E-02
   -0.132705942511573E-01    0.469389143415363E-02   -0.538566189093747E-02
    0.423284747455209E-02   -0.238197710600861E-02   -0.130554176634602E-02
         5         3         3
   -0.402219720680121E-01    0.300211158505932E-01    0.127880851122476E-01
   -0.113944704092927E-01    0.651268806293076E-02   -0.951031234681848E-03
   -0.104800551777683E-02    0.856863029201295E-03   -0.251695911512009E-02
         6         3         3
   -0.353496964484338E-01    0.213081049064096E-01    0.223373266729172E-01
   -0.150073239526788E-01    0.121827676857647E-01   -0.655447773215709E-02
   -0.991728704236331E-03   -0.637566538912225E-03   -0.454141002942154E-03
         7         3         3
   -0.335766366634135E-01    0.315424389814600E-01    0.240199319102782E-01
   -0.128084270004363E-01    0.172449312759609E-01   -0.121942248212663E-02
    0.292840000589700E-02   -0.196723015066035E-02    0.126806868038387E-02
         8         3         3
   -0.349676430238741E-01    0.254309994639183E-01    0.184448305578020E-01
   -0.136526808595575E-01    0.886861801068692E-02   -0.776361326776737E-02
    0.271856789926881E-02    0.152321564403842E-02    0.670290424854191E-03
         9         3         3
   -0.394820389916814E-01    0.273026798048058E-01    0.966084411282924E-02
   -0.237849638109699E-01    0.150139587263488E-01    0.281549888422425E-02
    0.131507691595391E-02   -0.149292394536379E-02    0.591062194335296E-03
        10         3         3
   -0.391030651249147E-01    0.368474906100007E-01    0.169176944632077E-01
   -0.105324532934177E-01    0.194066377280712E-01    0.108496797175006E-01
    0.165106487449375E-02   -0.565115368833350E-02    0.439473257475818E-02
         1         4         3
   -0.283393461735924E-01    0.320277269729634E-01    0.215676793474849E-01
   -0.382686428989922E-02    0.105508230508230E-01    0.312080906941597E-02
   -0.141933418412411E-02    0.221577939119518E-02    0.482154006414597E-02
         2         4         3
   -0.256256981981940E-01    0.216138896528542E-01    0.116146603479202E-01
   -0.421500902435992E-03    0.137639765752237E-01    0.657993753931599E-02
   -0.136860614137963E-02   -0.701773410573264E-03    0.134770532644858E-02
         3         4         3
   -0.289680468657283E-01    0.975092596358702E-02    0.313912226991226E-01
   -0.470764252371845E-02    0.279724157922753E-02   -0.631567741924813E-02
   -0.311916662172406E-02   -0.773930885075503E-03    0.333373086550029E-02
         4         4         3
   -0.325389590744908E-01    0.261369692451064E-01    0.130857486822768E-01
    0.487701851144331E-03    0.429072728252113E-02   -0.136690849394519E-01
   -0.500184235431114E-03   -0.801414739070468E-03   -0.150679423203609E-02
         5         4         3
   -0.309220137444354E-01    0.279820890533368E-01   -0.288924977646338E-02
   -0.674253313062944E-02    0.187560004203903E-02   -0.120141674750213E-01
    0.367212948416386E-02    0.130882540528294E-02   -0.139323426121640E-02
         6         4         3
   -0.381832776731482E-01    0.171170054652324E-01    0.129326614655837E-01
   -0.793582315693916E-02    0.556300697888651E-02   -0.542976424154827E-02
    0.244376406741454E-02    0.151831257090105E-02   -0.395510511272642E-05
         7         4         3
   -0.388861997854258E-01    0.199867354173932E-01   -0.664505654245333E-02
   -0.129372887578281E-01    0.115723607225645E-01    0.388403247465497E-02
   -0.106235504587662E-02   -0.996567052385696E-03    0.657407942396386E-03
         8         4         3
   -0.400808244700910E-01    0.202488069791476E-01    0.536656626534766E-03
   -0.153531108349633E-01    0.169613711642182E-02   -0.128413759771099E-02
    0.407279786430832E-03    0.123088080367404E-03    0.199182999797738E-02
         9         4         3
   -0.404156612364869E-01    0.259407124508817E-01   -0.580286910766214E-02
   -0.122721738276930E-01   -0.104960689550764E-02   -0.569111191673429E-02
    0.248411608062905E-02    0.377967084603025E-04    0.149027514004824E-02
        10         4         3
   -0.361257341354607E-01    0.346697445425607E-01    0.283753002410461E-02
   -0.116528949517651E-01    0.100013206610907E-01   -0.932083164800706E-02
    0.308943293341406E-02   -0.130615624645996E-02    0.180139893998262E-02
         1         5         3
   -0.335958531319430E-01    0.285494291955721E-01   -0.747288101317165E-02
   -0.273096923700340E-02    0.788821756600641E-02   -0.643943932593374E-03
   -0.243136486244666E-02    0.138289906699124E-02    0.294410186891755E-02
         2         5         3
   -0.401886939269555E-01    0.281814566234470E-01   -0.203860039326489E-01
   -0.853103505386549E-02    0.902319213920965E-02    0.839168768555385E-03
   -0.272259094518588E-02    0.363392682205890E-03   -0.128157494392559E-03
         3         5         3
   -0.393642769114051E-01    0.154512711995254E-01    0.196494764204382E-01
   -0.709824124544868E-02   -0.223255204701285E-01    0.332448306403269E-02
    0.989837281592623E-03    0.633551442462421E-03   -0.617014047994787E-03
         4         5         3
   -0.398393068606153E-01    0.271412475514387E-01    0.129089791702273E-01
   -0.192082896182265E-02    0.703780787553040E-02    0.746914811808939E-02
    0.706109078141772E-03    0.405357757373569E-03   -0.390878172123536E-02
         5         5         3
   -0.385639365465967E-01    0.217201362090010E-01    0.299572867951979E-01
   -0.131363998133675E-01   -0.704232192762663E-02   -0.253971194341493E-02
   -0.368548220302702E-03    0.531308533038576E-03   -0.151421947425373E-02
         6         5         3
   -0.351485828744297E-01    0.209563572324352E-01    0.322998483955024E-01
   -0.143156308421041E-01    0.139712043103015E-02   -0.591446138995404E-03
    0.154780556409038E-02    0.763233297570618E-03   -0.560132017089454E-03
         7         5         3
   -0.365577544410826E-01    0.286512079223822E-01    0.801818902371295E-02
   -0.125965298215171E-01    0.117307883370611E-01   -0.629861286338918E-02
    0.351074692689920E-02    0.177760017683690E-02    0.147024053085435E-02
         8         5         3
   -0.397925727048816E-01    0.276678005462226E-01   -0.256004548324622E-02
   -0.141412157224425E-01    0.620283229775469E-02   -0.583336958572025E-02
    0.233998407192493E-02   -0.244946227584217E-02    0.124606481503952E-02
         9         5         3
   -0.380484267320991E-01    0.284901507132953E-01   -0.340848029379099E-02
   -0.774059587439337E-02    0.799222100612946E-02   -0.369163072975753E-03
    0.331689096104229E-02   -0.119307505006719E-02    0.473512905059239E-03
        10         5         3
   -0.304852860975827E-01    0.277412133886040E-01   -0.125222784238406E-01
   -0.932880604346924E-02    0.278016731370769E-03    0.325040686045578E-02
    0.505045122380983E-03   -0.508140370836054E-03    0.376359284864440E-02
         1         6         3
   -0.394868077217995E-01    0.268357197158165E-01    0.136283046062567E-01
   -0.628021381559785E-02    0.761315517324846E-02    0.466668667277686E-02
   -0.839533236672261E-04    0.220110948195607E-02    0.897837925271907E-03
         2         6         3
   -0.423397311753851E-01    0.274802541327505E-01    0.613428917102696E-04
   -0.125839867731778E-01    0.205623777819380E-02    0.175539106555088E-01
   -0.420738707117857E-03    0.799603862734041E-03    0.105801404105000E-02
         3         6         3
   -0.413181007064444E-01    0.129170020539051E-01    0.347965482525759E-01
   -0.180306411853119E-01   -0.196740598893125E-01    0.104780080937907E-01
   -0.568122868928341E-03    0.149809094861802E-02   -0.289707923306077E-02
         4         6         3
   -0.362422445398440E-01    0.330714534597091E-01    0.146055751140005E-01
   -0.665848803089413E-02   -0.599973357148285E-02   -0.584474500803841E-03
    0.398132976447275E-03    0.662829606540326E-03    0.298025265301252E-03
         5         6         3
   -0.357037276737871E-01    0.229049796407774E-01    0.326904308874117E-01
   -0.177179667635395E-01   -0.575750724533278E-03   -0.656805785512917E-03
    0.141766594738120E-02    0.354215174423075E-02    0.380158322879015E-03
         6         6         3
   -0.363610886408134E-01    0.197200414509364E-01    0.279357198708049E-01
   -0.896335612626714E-02   -0.469541642578735E-03   -0.275728735028998E-02
   -0.196296345129012E-03   -0.585804028851032E-03    0.421930704532623E-03
         7         6         3
   -0.376656056487543E-01    0.341500017998988E-01   -0.986169968029581E-02
   -0.200230884399323E-01    0.692027225287376E-02   -0.756011761710452E-03
   -0.683486156087610E-03   -0.630182431193661E-03    0.236178446776975E-04
         8         6         3
   -0.400081495415162E-01    0.263303958138308E-01   -0.866880828720852E-03
   -0.246956379333508E-01   -0.122575909877480E-02    0.739951347176747E-03
   -0.122360929839388E-03   -0.113213829507204E-02    0.127569029735619E-02
         9         6         3
   -0.378207549454701E-01    0.271169069341860E-01    0.193082710045337E-01
   -0.193975661256031E-01   -0.920430564327172E-03   -0.231379036482547E-02
   -0.343496576930917E-02   -0.112972881469389E-02    0.303202244354512E-03
        10         6         3
   -0.390770273278043E-01    0.270575504301964E-01   -0.302389260763158E-01
   -0.194839985036150E-01    0.635802048817772E-03   -0.774245262816319E-02
   -0.284918322927568E-02   -0.704923134537378E-03    0.393009170214308E-03
         1         7         3
   -0.403472473319003E-01    0.265322514607998E-01    0.249519730216478E-01
   -0.183921895633811E-01    0.129759162201086E-01    0.170349723735339E-01
   -0.296535047566282E-03    0.147346939834041E-02   -0.157726053700195E-02
         2         7         3
   -0.417040319077931E-01    0.306795840248362E-01    0.382507564535672E-01
   -0.168194319933275E-01    0.587008376886538E-02    0.147773474295796E-01
    0.176746817177858E-02    0.370004200604452E-02   -0.451453118470172E-03
         3         7         3
   -0.388081712591948E-01    0.149455528393719E-01    0.306824318277874E-01
   -0.992059750100620E-02   -0.811920653748470E-02    0.123049697565879E-01
   -0.142781197394761E-02    0.391733529195177E-02    0.359083185398146E-03
         4         7         3
   -0.356044512519798E-01    0.440721247483738E-01    0.235287839859227E-01
   -0.109976365199600E-01    0.586082106934265E-02    0.165131252327348E-01
   -0.254544746973115E-02    0.428124098321721E-03    0.651548746339055E-03
         5         7         3
   -0.381982565382136E-01    0.231978810321915E-01    0.312910337222678E-01
   -0.213616944056536E-01    0.161325647407411E-02    0.377833538109215E-02
   -0.278859907808195E-03    0.316424207922335E-02   -0.764110627947608E-03
         6         7         3
   -0.394954207234155E-01    0.175490808416920E-01    0.269928508944897E-01
   -0.162361190389873E-01   -0.218958286688595E-02    0.302500460576966E-02
   -0.560245707808527E-04    0.138989594471114E-02   -0.250920161409570E-02
         7         7         3
   -0.405471989626801E-01    0.327227238199628E-01   -0.612413473294566E-02
   -0.243248963305582E-01    0.742357363319225E-02    0.617327624230971E-02
    0.247494724893129E-03   -0.116632175916106E-02   -0.288374648873568E-02
         8         7         3
   -0.394157780611199E-01    0.271816271186681E-01    0.257417726310369E-01
   -0.246716256363283E-01   -0.598080039888300E-03    0.862203055408779E-02
    0.112721011056471E-02    0.552307862061135E-03   -0.252882230291766E-03
         9         7         3
   -0.368863828705092E-01    0.288467600295041E-01    0.311736192364394E-01
   -0.188507918053325E-01    0.324844825520448E-02    0.722067416024821E-02
    0.470071122589014E-03    0.123773334936752E-02    0.211368607034282E-04
        10         7         3
   -0.415187597492143E-01    0.270245485553673E-01    0.200223935549197E-01
   -0.201331355553269E-01    0.427438666608690E-02   -0.481748495710381E-04
   -0.186751875318492E-02   -0.318247277394109E-02   -0.333708044984312E-02
         1         8         3
   -0.369780662191588E-01    0.274787768946534E-01    0.272749143561203E-01
   -0.182265530097185E-01    0.974972460809263E-02    0.137881850447434E-01
    0.294239547530396E-03   -0.219669085029881E-02    0.259106505569193E-03
         2         8         3
   -0.398965477293246E-01    0.304356569150875E-01   -0.106922741014977E-01
   -0.992712441659970E-02    0.831111490286958E-02    0.138372016869021E-02
   -0.415143416322535E-03    0.271811312223220E-02    0.353091992999521E-03
         3         8         3
   -0.416196850405403E-01    0.998458732014019E-02    0.706732014355659E-02
   -0.727232981890462E-02   -0.739469779361332E-02   -0.794591134199388E-03
    0.165466826927713E-02    0.350159217449847E-02    0.193881524937076E-03
         4         8         3
   -0.375889249028806E-01    0.358055165467123E-01   -0.499767192084051E-02
   -0.818976243482076E-02    0.611419426137067E-02    0.408317837512337E-02
    0.524417200732691E-03    0.401132766281900E-02   -0.121753671314695E-02
         5         8         3
   -0.432329433308281E-01    0.258128760037456E-01    0.121750772155003E-01
   -0.188258726171180E-01    0.412838638565983E-03    0.111086178565615E-01
   -0.108815965849110E-02    0.361939247315930E-02   -0.257704548681027E-02
         6         8         3
   -0.414103256999133E-01    0.247790700281166E-01    0.284227705769641E-01
   -0.243065146693281E-01    0.910388263916028E-03    0.717131215541634E-02
   -0.588959350500763E-03    0.401224388524446E-03   -0.208995082420144E-02
         7         8         3
   -0.441847147957053E-01    0.307637223426617E-01    0.806572677692322E-02
   -0.217298813574377E-01    0.942846272519404E-02    0.187643868094130E-02
    0.801678417084830E-03    0.147356053736169E-02   -0.206392780976275E-02
         8         8         3
   -0.432406578887785E-01    0.279546786966829E-01    0.305709646584394E-01
   -0.177433299032866E-01    0.142625189319091E-02    0.911000715247085E-02
    0.400068570731920E-02    0.581229200208533E-03   -0.353513164887801E-02
         9         8         3
   -0.401564400871308E-01    0.285242811309752E-01    0.311113141528211E-01
   -0.192021981439168E-01   -0.457321805967728E-02    0.269453661235236E-02
    0.353729044000566E-02    0.662223118751507E-03   -0.379373054349278E-02
        10         8         3
   -0.406121712068292E-01    0.206651730284077E-01    0.190647726878950E-01
   -0.170704940903100E-01   -0.106222022076435E-02   -0.141854525080269E-02
    0.135678304496154E-02   -0.245660205847384E-03   -0.161183961981132E-02
         1         9         3
   -0.433465382672652E-01    0.275137591568350E-01   -0.725432548692228E-02
   -0.154529418684640E-01    0.251495383747673E-02    0.841370851731201E-02
    0.279945270074730E-02    0.124650211894261E-02    0.173025911153719E-02
         2         9         3
   -0.425256095798973E-01    0.301765551634738E-01    0.156097569651339E-01
   -0.895554912613409E-02    0.310486863886120E-02    0.574647542407285E-02
    0.750264569749988E-03   -0.214806085879715E-03    0.121785781013257E-02
         3         9         3
   -0.450473991062925E-01    0.192896833202964E-01    0.134415832103022E-01
   -0.111450013448632E-01   -0.114404969750407E-01    0.875408308372566E-02
   -0.119863027881983E-02   -0.200040493816584E-02   -0.369830121295102E-02
         4         9         3
   -0.443789980543228E-01    0.338670937068849E-01    0.480917021932940E-02
   -0.169841164497167E-01    0.267199087635824E-02    0.606486683997962E-02
   -0.185621594403229E-02    0.236089229978493E-03   -0.335007462325099E-02
         5         9         3
   -0.400442802438582E-01    0.291917617353062E-01    0.624732852796917E-02
   -0.812468545457738E-02    0.341031756238618E-02    0.311740095807231E-02
   -0.234585417917449E-03    0.285297240722987E-02   -0.213148296304413E-02
         6         9         3
   -0.387724189131370E-01    0.263046823855785E-01    0.402158455050913E-02
   -0.161555399784831E-01    0.632816010440542E-02    0.357319268555896E-02
   -0.483967156399795E-03   -0.142881629930932E-02   -0.905821708029827E-03
         7         9         3
   -0.415725525616249E-01    0.296256804751339E-01    0.305928039503560E-01
   -0.200222194185244E-01    0.784627102186060E-02    0.172875642398252E-02
   -0.243395936802131E-02   -0.166263204177384E-03   -0.816277676155692E-03
         8         9         3
   -0.417886392466721E-01    0.258092032442966E-01    0.291079108011898E-01
   -0.160923862874894E-01    0.840427152989597E-03    0.302496832147089E-02
    0.173537402280745E-02   -0.100571937178428E-02   -0.398513099864487E-02
         9         9         3
   -0.415738213697251E-01    0.229963728329155E-01    0.716245495121805E-02
   -0.212301626163342E-01   -0.124978388166410E-02   -0.128182925445700E-02
    0.438845621345218E-03    0.420158213284925E-03   -0.237471596927024E-02
        10         9         3
   -0.414531947960643E-01    0.217550320889872E-01   -0.279934332304282E-01
   -0.191537892554574E-01    0.222465385576647E-02   -0.934564080105430E-02
    0.258484944999090E-02   -0.957032076954467E-03    0.305775874899365E-02
         1        10         3
   -0.434022860195297E-01    0.307661828186499E-01   -0.230880978094168E-01
   -0.161054018880405E-01    0.903373495076967E-02    0.282860549432118E-02
   -0.374623426399439E-02   -0.167094271733574E-02   -0.946463142651186E-03
         2        10         3
   -0.388072038320985E-01    0.265178949411687E-01   -0.285181407065754E-01
   -0.195633427005585E-01    0.882572512377041E-02   -0.891586516909760E-02
    0.256480986827148E-02    0.432034791962231E-03   -0.197793135401765E-02
         3        10         3
   -0.374349344696649E-01    0.135816488239801E-01   -0.282789033013220E-01
   -0.237055402121140E-02    0.488925369415040E-02   -0.477929597947743E-02
    0.528710142310279E-04    0.608010747437716E-03   -0.639714733459699E-03
         4        10         3
   -0.397990884992133E-01    0.368157141648221E-01   -0.438329726072712E-02
   -0.116340515196895E-01    0.123109258424385E-01    0.281926321702551E-02
    0.260778254141004E-02    0.491890512185859E-02   -0.352999118714984E-02
         5        10         3
   -0.331195125921071E-01    0.253521763582061E-01    0.242829378444111E-01
   -0.429185440256314E-02    0.259143393941292E-02    0.176206482042748E-01
    0.215772451935935E-02   -0.346211818484934E-03   -0.195079229614875E-02
         6        10         3
   -0.329923050883007E-01    0.274292063126945E-01   -0.221613321385941E-02
   -0.110249799623265E-01    0.105839742690692E-01    0.950107320332337E-02
    0.229308252984742E-02   -0.822198898628720E-03   -0.222042314177556E-02
         7        10         3
   -0.331653053347157E-01    0.384204302276268E-01    0.126278961313573E-01
   -0.193857058674778E-01    0.113830277961684E-01    0.486343135898295E-02
   -0.407509213011747E-02   -0.349889263265033E-02   -0.185857972886457E-02
         8        10         3
   -0.324537025044609E-01    0.313958604923915E-01    0.279543865672412E-01
   -0.171143710100554E-01    0.979457893239680E-02    0.168249308860332E-02
   -0.461853101858785E-02   -0.154461513280832E-02   -0.701817148752053E-03
         9        10         3
   -0.398236656945621E-01    0.242397926336572E-01   -0.181238623820955E-01
   -0.189243999763778E-01    0.856357500496275E-02   -0.475298905750290E-03
   -0.198762526997109E-03    0.422144876360068E-02    0.196602893399813E-02
        10        10         3
   -0.395458642137009E-01    0.226414679494303E-01   -0.781452866832408E-02
   -0.132279576406342E-01    0.438233677294993E-02    0.114834510105792E-01
   -0.292995797565520E-02    0.980720284129617E-03    0.739810871626839E-03
         1         1         4
   -0.366295764572142E-01    0.278735487530067E-01   -0.806999125699068E-02
   -0.108209012434525E-01    0.118016102197444E-01    0.321341252991893E-02
   -0.817849179364991E-03   -0.131617499351353E-02    0.210539373401914E-02
         2         1         4
   -0.392053088744468E-01    0.261411699973780E-01   -0.311027000696798E-01
   -0.149049888354917E-01   -0.598065555026236E-02   -0.286439000239117E-02
    0.117180861307001E-02   -0.596224404451994E-03    0.251662047575672E-02
         3         1         4
   -0.354632651507691E-01    0.165345999394004E-01    0.352838560334024E-01
   -0.272964808475585E-02   -0.108074545979219E-02    0.157528434761325E-01
    0.265494382589434E-02   -0.152326751576056E-04    0.101891631614359E-02
         4         1         4
   -0.357565117340840E-01    0.295791219381907E-01    0.341402708758285E-01
   -0.646963831189503E-02   -0.718041026505653E-02    0.114944055501116E-01
    0.123441507586518E-02   -0.865429880169289E-03    0.294094021965356E-02
         5         1         4
   -0.398827367439712E-01    0.246072127975866E-01    0.286039156948946E-02
   -0.493309069867345E-02    0.936276928733298E-02    0.943638270626063E-02
   -0.105706939729895E-02    0.460927161097025E-03    0.150207922072204E-03
         6         1         4
   -0.306198725819572E-01    0.299132784459020E-01    0.126576957908627E-01
   -0.421929065650079E-02    0.129602265389217E-01    0.736992517852971E-02
   -0.265311718644176E-03    0.204728419940811E-03   -0.770906633249128E-03
         7         1         4
   -0.209683460975124E-01    0.351522094967430E-01    0.106363678856676E-01
   -0.130072778159941E-01    0.121601758251616E-01   -0.106771560216222E-01
   -0.227916757040312E-02   -0.181403321669216E-02   -0.135040861715390E-02
         8         1         4
   -0.291766111504527E-01    0.321029740212317E-01    0.157754640226426E-01
   -0.104399903556230E-01    0.141401260321511E-01   -0.979680461554293E-02
   -0.307674623719458E-02   -0.543988991833936E-03   -0.706733607678871E-03
         9         1         4
   -0.357242961653080E-01    0.184744539598739E-01    0.183519967345929E-01
   -0.126691511486104E-01    0.110275789436748E-01    0.102616474253536E-01
   -0.188777367281228E-02   -0.198120118266230E-02   -0.359260813827967E-03
        10         1         4
   -0.342382025667026E-01    0.300010500631736E-01   -0.111299367923332E-02
   -0.127873904527816E-01    0.174554760950493E-01    0.610519316953788E-02
    0.349492073762903E-03   -0.158483057660883E-02    0.199436642140084E-02
         1         2         4
   -0.403525441567488E-01    0.273189667788362E-01    0.220182162161385E-01
   -0.286132315597643E-01    0.169780963069834E-01    0.294872348698853E-02
   -0.768833566857345E-03   -0.322345890549287E-03    0.137190935810689E-02
         2         2         4
   -0.399107495793658E-01    0.257205215889251E-01   -0.107661267157484E-01
   -0.119111861352444E-01    0.217599404449343E-03   -0.894140775653987E-02
    0.451095995156982E-02   -0.353986443275026E-02    0.219517964990511E-02
         3         2         4
   -0.458860930561524E-01    0.115487056989700E-01    0.529546525303113E-02
   -0.123280705034889E-01   -0.848688238110458E-02    0.438359836519599E-02
   -0.128006619169899E-02    0.335619571284663E-02    0.726784840592003E-02
         4         2         4
   -0.459298960831554E-01    0.311422595412409E-01   -0.454567874152983E-02
   -0.198785636694494E-01    0.381858133220547E-02    0.522107762228587E-02
    0.104134533951565E-03   -0.753486790257422E-03    0.206024466475899E-02
         5         2         4
   -0.395428752064498E-01    0.281836285916777E-01    0.296946376840213E-02
   -0.103545977657353E-01   -0.177674214026827E-03   -0.110197915251820E-01
    0.483355388637819E-03    0.172291884363048E-02    0.209895287747839E-02
         6         2         4
   -0.369099491547315E-01    0.303762234768302E-01    0.962838349252960E-02
   -0.125491513057794E-01    0.105240449995909E-01    0.970328514862921E-02
    0.352627202246500E-02   -0.402026078383648E-03   -0.179456544020224E-03
         7         2         4
   -0.342595119622543E-01    0.367541103121447E-01    0.257281814825298E-01
   -0.111592159324433E-01    0.732625768294773E-02   -0.453902542423387E-02
    0.151256835360371E-02   -0.210113934285367E-02   -0.169940617693669E-02
         8         2         4
   -0.283633696803588E-01    0.319837281445080E-01    0.204888904276276E-01
   -0.100994175653227E-01    0.147983296790344E-01   -0.793761264741155E-02
    0.196539375808711E-02    0.753568269729102E-03    0.206470533187340E-03
         9         2         4
   -0.283339426281554E-01    0.152490626084532E-01    0.970260755558496E-02
   -0.148423363309037E-01    0.149406926097418E-01    0.249354890135336E-02
   -0.195491422111551E-03   -0.901807525732927E-03    0.405692545348476E-03
        10         2         4
   -0.294734697274644E-01    0.311073820163300E-01    0.245430334584781E-01
   -0.106593715939019E-01    0.117703374428677E-01    0.507850430059990E-02
    0.305470291682196E-02   -0.250722189156219E-02    0.787578946170922E-04
         1         3         4
   -0.401081605836990E-01    0.239003280905090E-01    0.144827057399322E-01
   -0.236120620412164E-01    0.118126106038522E-01    0.790684910541147E-03
   -0.183496062853885E-02   -0.164703061185635E-02    0.240762180278992E-02
         2         3         4
   -0.393381167901580E-01    0.175809445063618E-01   -0.197336989153054E-01
   -0.596557567084021E-02    0.301500322833651E-02   -0.953871457753224E-02
    0.414092033890121E-03   -0.219469216002401E-02    0.376265977220782E-02
         3         3         4
   -0.440498792318401E-01    0.203887049299747E-01    0.192598885629347E-01
   -0.120856590737928E-01   -0.365172187816530E-02    0.106609076343838E-01
   -0.851172572583898E-03   -0.102568502392448E-03    0.445130247555523E-03
         4         3         4
   -0.379998032728916E-01    0.289721562396104E-01    0.463319516203166E-02
   -0.121330133814000E-01   -0.487911854934404E-02    0.980700782479239E-03
    0.452174196999338E-02    0.126944512734191E-02    0.333856720625819E-02
         5         3         4
