   -0.582067131806928E-02   -0.190255483609964E-02    0.117935218745790E-01
   -0.110178230674381E-04   -0.577934591395354E-02    0.682261157698982E-03
         8        10         7
   -0.254854584210610E-01    0.330417907536998E-01   -0.222054482088272E-01
   -0.106243199453203E-01    0.573847923691637E-03    0.221518795603075E-02
    0.354347092077452E-02   -0.662823586572220E-02   -0.447325295110001E-03
         9        10         7
   -0.131315256389772E-01    0.221828497759329E-01    0.313037944189444E-01
   -0.231687163579262E-03    0.444759379254126E-02    0.650733639618962E-02
   -0.873945225729381E-02    0.264743297924088E-02   -0.840131995138312E-02
        10        10         7
   -0.210623967584346E-01    0.312678145918574E-01    0.352440873608018E-01
   -0.465614169280936E-02    0.105656963676725E-02   -0.250171377054798E-02
   -0.700724759631025E-02   -0.689255270483136E-03   -0.103160143378956E-01
         1         1         8
   -0.223084045035602E-01   -0.226116063794800E-01    0.263421432296971E-01
   -0.241708133617965E-02   -0.741800526183767E-02    0.639354524350312E-02
   -0.757914054041601E-02   -0.117077968516219E-01   -0.456462222203281E-03
         2         1         8
   -0.804955908496573E-02   -0.279286235898560E-01    0.396920308510764E-01
    0.588368928539790E-02   -0.433939740640621E-02    0.937887931219638E-02
   -0.852263183275067E-02    0.263879199276140E-02    0.283176645808906E-03
         3         1         8
   -0.180953827039706E-01   -0.230592185905284E-01    0.289484873978052E-01
   -0.368354179768314E-02   -0.937107338557050E-03    0.726213066338651E-02
   -0.152854922508750E-01   -0.913028778908216E-02   -0.817854410011266E-02
         4         1         8
   -0.268078692453946E-01   -0.321378602240505E-01    0.271553292923966E-01
    0.137791846255593E-02   -0.468496895823090E-03    0.849967401216894E-02
   -0.741168803351150E-02    0.936268970737567E-02   -0.423312420919053E-02
         5         1         8
   -0.278159259002523E-01   -0.205007137520406E-01    0.295816644508023E-01
   -0.506331526868586E-02   -0.826958658686162E-02    0.685886653220625E-02
    0.226389500309874E-02    0.110923144385880E-02   -0.991118184678311E-02
         6         1         8
   -0.222333121064442E-01    0.265051245799445E-01    0.398836001339483E-01
   -0.462635574684434E-02    0.926881028771634E-02    0.601513047060665E-02
    0.653109162656328E-02    0.100898476970557E-02   -0.402767299535139E-03
         7         1         8
   -0.321036936742458E-01    0.287045543096727E-01    0.255692638338797E-01
   -0.104819805593524E-01    0.175650187252249E-02    0.108022239862927E-01
   -0.250383551193812E-02    0.225494407937281E-02   -0.830349329972669E-02
         8         1         8
   -0.207782903655503E-01    0.335125709103356E-01    0.241372251427389E-01
   -0.100078880325231E-01    0.514615616163386E-02    0.128040285454236E-02
    0.556025974799522E-02   -0.587350801756588E-03    0.320195560982018E-03
         9         1         8
   -0.220461953445355E-01    0.252498242930066E-01    0.350426700446337E-01
   -0.114111321317804E-01    0.696209099109619E-02    0.776118921912946E-02
    0.941079018415907E-02   -0.155699784272245E-02   -0.519208034384590E-02
        10         1         8
   -0.252310744218871E-01    0.191507414258131E-01    0.388013588301292E-01
    0.120904014861775E-02   -0.382038487405076E-02    0.111577926061481E-01
   -0.628297109122765E-05    0.329883684152853E-02    0.172684318119880E-02
         1         2         8
    0.262502148122662E-01   -0.310646904454316E-01    0.274708909203658E-01
    0.921159271476253E-03   -0.339649179414603E-02    0.224706037456783E-02
   -0.589183740131927E-02   -0.101461521111672E-01    0.905659564475867E-02
         2         2         8
    0.237481838874937E-01   -0.275811739641218E-01    0.327556256732949E-01
    0.637900092334094E-02   -0.459829444982251E-02    0.722188285806841E-02
   -0.336401985890615E-02    0.475175160809657E-03   -0.165688724414242E-02
         3         2         8
    0.142059755384087E-01   -0.316167434930021E-01    0.304753758128409E-01
    0.309984842583116E-02   -0.811408984309132E-02   -0.112398441263817E-02
   -0.752020873755882E-02    0.943265643604919E-03   -0.377954597308692E-02
         4         2         8
    0.275942387456929E-01   -0.320261182528042E-01    0.333303780881225E-01
    0.830665590697431E-02   -0.145020199851761E-01    0.260503702329781E-02
   -0.109514069809792E-01    0.437517271980523E-02    0.600781556194613E-02
         5         2         8
    0.295497380587515E-01   -0.309594709788838E-01    0.305229938282813E-01
    0.105822066077701E-01   -0.181097865986626E-02    0.128167637693252E-01
    0.110779933257485E-02   -0.377125420045537E-03    0.377020956042951E-02
         6         2         8
    0.343339336686919E-01    0.180494305030288E-01    0.253372704106258E-01
    0.497102053464225E-02    0.521524424253928E-03   -0.350471348572091E-02
    0.753971169957043E-02   -0.435523639412009E-02   -0.107319547386883E-02
         7         2         8
    0.379914393811406E-01    0.283028907360454E-01   -0.254405902478472E-01
    0.146480088651481E-01    0.108610223459760E-01   -0.152166943274447E-01
   -0.278586826224460E-02    0.126731811896873E-01    0.378116534946566E-02
         8         2         8
    0.322420369786859E-01    0.275217575161844E-01   -0.333245159561277E-01
    0.492730376320328E-02    0.104292207343741E-01   -0.797609288775432E-02
    0.118713496340785E-01    0.951647150000703E-03   -0.796970900521161E-02
         9         2         8
    0.300115047945530E-01    0.342308415695841E-01   -0.318791704135282E-01
    0.852982185219062E-02    0.845338380573215E-02   -0.179918859362182E-02
    0.115838901413870E-01   -0.591499925670305E-02   -0.794238781305731E-02
        10         2         8
    0.297160249789248E-01    0.342454412755824E-01    0.369281067569125E-01
    0.168768646475078E-01    0.272917657285068E-02    0.122206917800484E-01
    0.652012049658176E-02    0.819581288538995E-03    0.591625007124801E-02
         1         3         8
    0.194514847595517E-01   -0.324468686904752E-01    0.319158824151130E-01
    0.234295467720692E-02    0.529590067510285E-02    0.407383653669521E-02
   -0.478688301317824E-02   -0.806148973575027E-02   -0.190804951042820E-02
         2         3         8
    0.241353468964730E-01   -0.271408995334202E-01    0.365441841429156E-01
    0.276456724448894E-02   -0.428476149924748E-02    0.131879642546232E-01
    0.922136893905231E-03    0.448525461300443E-02   -0.693855019529399E-02
         3         3         8
    0.248451482829081E-01   -0.267406827250041E-01    0.396866845017640E-01
    0.725527518774979E-02   -0.145273013351085E-02    0.152639008435480E-01
    0.359705549119390E-03    0.114346075185344E-01    0.230205441684963E-02
         4         3         8
    0.274255091305337E-01   -0.251511971618959E-01    0.337795050679521E-01
    0.199753432059984E-03    0.821726311748725E-02    0.433315602487145E-02
   -0.211935946473961E-03   -0.346329718334674E-02    0.137734782981218E-01
         5         3         8
    0.336228537635159E-01   -0.355635590945910E-01    0.224934711608458E-01
    0.103943565411490E-01   -0.265265416222788E-02    0.292012571037354E-02
    0.288018810017683E-02   -0.261082111113572E-02    0.104197539768759E-01
         6         3         8
    0.182102966900285E-01    0.287948666360940E-01    0.219696911987229E-01
    0.387218674149260E-02    0.985553525348151E-03    0.951853539327039E-02
   -0.559353026636277E-03   -0.963541869580439E-02   -0.164715412777287E-02
         7         3         8
    0.319229570628090E-01    0.295823763252215E-01   -0.238194453665715E-01
    0.329539888157002E-02    0.303694140057018E-02   -0.573129759090946E-02
    0.482349987025760E-02   -0.561706768111958E-02   -0.490522182056126E-02
         8         3         8
    0.244425668444184E-01    0.282466139779047E-01   -0.137795105195079E-01
   -0.574310124982364E-02   -0.304834128340559E-02    0.352234185318691E-02
    0.201637940067397E-02   -0.985915684302606E-03   -0.717883237028276E-02
         9         3         8
    0.158416471856271E-01    0.285265936193470E-01    0.242015982128177E-01
    0.138770896533939E-01    0.164310580219893E-01    0.631478097312906E-02
    0.424604873812595E-02    0.243193370756337E-02   -0.139581937370799E-01
        10         3         8
    0.257696683131548E-01    0.234729990053423E-01    0.282284897006632E-01
    0.289990389220010E-02    0.117334182563348E-02    0.399227662743846E-02
    0.215341161126695E-02   -0.536169800071752E-02   -0.541595017070983E-02
         1         4         8
    0.289444083858623E-01   -0.288985783800017E-01    0.356612186230633E-01
    0.131416885529532E-01   -0.333190769695661E-02    0.174324404657494E-01
    0.519490836106806E-02   -0.203328261338055E-03   -0.682972874589279E-02
         2         4         8
    0.326489012366129E-01   -0.265383418010494E-01    0.290428959930403E-01
    0.957379271049915E-02   -0.969607493360286E-02    0.217615617963362E-02
    0.796231702122714E-02   -0.321799190394138E-03   -0.763604667418521E-02
         3         4         8
    0.340352458023951E-01   -0.262896110049269E-01    0.215530534607704E-01
    0.177683555592676E-01   -0.932409532900634E-02    0.553184184237407E-02
    0.546047621780800E-02    0.857026967585246E-03   -0.340475048492268E-02
         4         4         8
    0.257297045721220E-01   -0.243295982510984E-01    0.359669453680782E-01
   -0.102963966452290E-02   -0.140140546631570E-03   -0.669625630058323E-04
    0.804249572344019E-02   -0.448637396238129E-02   -0.127960431514166E-02
         5         4         8
    0.217785038180130E-01   -0.261452754965851E-01    0.309588464153165E-01
    0.778574083978128E-02    0.304950758235754E-02    0.119979421344915E-01
    0.778195387029955E-02    0.391951785583389E-02    0.254754346586665E-02
         6         4         8
    0.248554758628246E-01    0.175738400107945E-01    0.293266657581566E-01
    0.293290589909437E-02    0.709651391468405E-02    0.381614189263157E-02
    0.119696007566727E-01   -0.554653854381727E-02   -0.634156698079824E-02
         7         4         8
    0.325087107101046E-01    0.295138993169883E-01    0.263551271933704E-01
    0.317337823692707E-02    0.285803113671019E-02   -0.387002112007322E-02
    0.842831417607039E-02   -0.142253061591928E-02    0.322563463902044E-02
         8         4         8
    0.323094690111310E-01    0.372152403709144E-01    0.252056631297913E-01
    0.580143904313273E-02    0.109286302491723E-01    0.226052422260867E-02
    0.242076511858354E-02   -0.170545242029442E-02    0.102711249931442E-01
         9         4         8
    0.360634416451037E-01    0.354915312837794E-01    0.330054678968625E-01
    0.986615647132027E-02    0.732214832644705E-03    0.140414574038123E-02
    0.106874810702793E-02    0.298077557781805E-02   -0.451568501970702E-02
        10         4         8
    0.289936355942708E-01    0.246353176882820E-01    0.299273754376065E-01
   -0.760767768136547E-03    0.564200366794752E-04    0.129014245401979E-01
    0.210516924764907E-03   -0.713567173034422E-02   -0.290719400654976E-02
         1         5         8
    0.252644654710134E-01   -0.196371805875124E-01    0.278463044554001E-01
    0.349280961639639E-02   -0.365667298593492E-02   -0.486744611325400E-03
    0.250557055318725E-02   -0.137692715237928E-01   -0.984413979837240E-02
         2         5         8
    0.306577254499936E-01   -0.207803452423282E-01   -0.291914473367129E-01
   -0.129343621949478E-03   -0.520153967251471E-02   -0.451009215111418E-02
    0.849629145093580E-02   -0.464823208285130E-02   -0.403111146517666E-02
         3         5         8
    0.153219632470725E-01   -0.149725525761110E-01   -0.237895222534672E-01
   -0.342178303041413E-03   -0.643033226962696E-02   -0.798253353307697E-02
    0.559099142559653E-02    0.208929082273678E-02    0.141784338656351E-01
         4         5         8
    0.266941008387559E-01   -0.234738745411523E-01    0.314078671193950E-01
   -0.286914419154505E-03    0.144178716273761E-02    0.772686809482442E-02
   -0.128312631455278E-02   -0.653495541719007E-02    0.393950017207361E-02
         5         5         8
    0.253322067397189E-01   -0.256041966947030E-01    0.361054872114724E-01
    0.254916804173815E-02   -0.117473484769396E-02    0.139483269732249E-01
   -0.198247146698414E-02   -0.184231422828282E-02    0.131530963715791E-03
         6         5         8
    0.234599711298273E-01    0.204796813372653E-01    0.420953402454203E-01
   -0.181402297400547E-02    0.582639064512019E-02    0.143615236593950E-01
   -0.106816539441237E-01    0.617729463195559E-02   -0.103692881881845E-01
         7         5         8
    0.322810107758337E-01    0.278339171686366E-01    0.343561146761514E-01
    0.501586761157593E-02   -0.512597474778970E-03    0.641651251990403E-02
   -0.948509215721728E-02    0.362760947967295E-02   -0.875376832073575E-03
         8         5         8
    0.280759224165902E-01    0.415850428629890E-01    0.263807979687071E-01
    0.447180281363861E-03    0.179004499348839E-01    0.791961780888613E-02
   -0.530225695666403E-03    0.826613731669792E-03   -0.259335425684023E-02
         9         5         8
    0.323282305357991E-01    0.322545396918306E-01    0.193505710806573E-01
    0.997992986820243E-03   -0.114806715191898E-03   -0.937716326660937E-02
    0.838147540939810E-02   -0.173361755433889E-03    0.216891260895778E-02
        10         5         8
    0.289144409512828E-01    0.245217871364510E-01    0.202843712377267E-01
    0.473351984691485E-02   -0.448490037413124E-02   -0.352739516408530E-02
    0.189954445413572E-02   -0.235122848652695E-02    0.303708585564289E-02
         1         6         8
   -0.254406823925912E-01   -0.303557219085593E-01   -0.307384597151153E-01
    0.624178975689645E-03   -0.407149000716614E-03    0.183323608724387E-02
   -0.216761666804677E-02   -0.212933674092445E-02   -0.104409376097177E-02
         2         6         8
   -0.209314562960021E-01   -0.284744410434815E-01   -0.404358066318434E-01
   -0.782835579577739E-02   -0.106337803127334E-01   -0.998956210159264E-02
   -0.196025509570135E-02   -0.257285328528962E-02    0.428335380987758E-02
         3         6         8
   -0.201221577646232E-01   -0.272646391704649E-01   -0.228283000641882E-01
   -0.270860265512348E-02   -0.892723440508058E-02   -0.477706377265498E-02
   -0.366186930319749E-02    0.445905871669910E-02    0.107428881070403E-01
         4         6         8
   -0.218334892190552E-01   -0.252310217688907E-01    0.305986288677527E-01
    0.918107960811283E-03   -0.166553393833455E-02    0.400188627213519E-02
   -0.571528129019301E-03    0.421687586790084E-02    0.128587354003314E-01
         5         6         8
   -0.213972895261924E-01   -0.274670717463352E-01    0.357212264579769E-01
   -0.260778103120842E-02   -0.145214409800135E-01    0.682609874619005E-02
    0.561968596916787E-03   -0.284956357472165E-02   -0.201426413948201E-02
         6         6         8
   -0.221715887722595E-01    0.281804949967304E-01    0.317924493365906E-01
    0.585440232543497E-02    0.141377292717643E-01   -0.239300428356591E-02
   -0.107128079253670E-01    0.711772235075860E-02    0.593546565469853E-03
         7         6         8
   -0.176149650411427E-01    0.259335408048852E-01    0.315529723812555E-01
    0.121430402093201E-01    0.161776953941730E-02    0.412910405488622E-02
   -0.999396552692406E-02   -0.177801478132634E-02    0.409650040177755E-02
         8         6         8
   -0.123888200546033E-01    0.273988191812879E-01    0.263869825802376E-01
    0.241573815978313E-02    0.749976567001032E-02    0.994968431741497E-03
   -0.509235994667076E-02    0.978334563584475E-02    0.520789860129289E-02
         9         6         8
   -0.289614382109316E-01    0.217201787452691E-01   -0.186369213513230E-01
   -0.911237064125668E-03   -0.114076992508845E-02    0.635400760170410E-02
   -0.317904006373175E-02   -0.200768781456293E-02   -0.697383456553473E-03
        10         6         8
   -0.259341139571927E-01    0.223166431077067E-01    0.246849415650395E-01
   -0.606760137588145E-02   -0.292959872008986E-02    0.657685677348537E-02
    0.113418097813005E-02    0.209028210620214E-02    0.515407711478307E-02
         1         7         8
   -0.190778383926273E-01   -0.317597658907521E-01   -0.328841469861951E-01
    0.446643893030338E-02   -0.645323600420239E-02   -0.117402709656153E-01
    0.567130431126696E-03   -0.278223701418177E-02    0.855629366058541E-02
         2         7         8
   -0.234779982436790E-01   -0.277009741248117E-01   -0.416274581939807E-01
   -0.557325424349397E-02   -0.375171745748254E-02   -0.255201024692654E-01
   -0.343307007407354E-03   -0.802905138829511E-02   -0.735375260759796E-02
         3         7         8
   -0.267987958893207E-01   -0.214660168507537E-01   -0.383493957823557E-01
   -0.310851159817137E-02    0.474542769410384E-02   -0.638821995993469E-02
   -0.181279427592900E-02   -0.194960287607513E-02    0.101339979530364E-02
         4         7         8
   -0.282116434960287E-01   -0.383631568722663E-01   -0.274160315431443E-01
   -0.762678957786402E-02   -0.124202746222033E-01   -0.868591292579854E-02
   -0.554862146780582E-02   -0.199247583326649E-02    0.171241681327251E-02
         5         7         8
   -0.209347268895299E-01   -0.299415210619615E-01    0.275098855176661E-01
   -0.175959805346570E-02   -0.585317074800229E-02    0.209046650373623E-02
   -0.515530811661307E-02   -0.138884754416813E-01    0.498289242239149E-02
         6         7         8
   -0.205515248945926E-01    0.301478309981016E-01    0.257407004087618E-01
   -0.626890894354837E-02    0.333339865024122E-02    0.286383601712595E-02
   -0.128596067003347E-01    0.161517454561890E-02   -0.349351178011035E-02
         7         7         8
   -0.113988929738363E-01    0.224497509425380E-01    0.219795294029297E-01
    0.560422955434317E-02    0.104298491900019E-01    0.705017619354093E-02
   -0.595497828028445E-02    0.418804427805797E-02    0.288606568022430E-02
         8         7         8
   -0.631871983418804E-02    0.289502655683215E-01   -0.288109700064581E-01
    0.118050757184831E-01    0.215624838664674E-02   -0.194052561000474E-01
    0.701907565692147E-02    0.101527470401865E-01    0.364855027645110E-02
         9         7         8
   -0.134844496664357E-01    0.182319017078738E-01   -0.282750199836154E-01
   -0.185893268415900E-02   -0.529353547203350E-02   -0.614318715514968E-03
    0.501942865952616E-02    0.779285880258264E-03   -0.181481025695663E-02
        10         7         8
   -0.447025764082850E-02    0.184924439904911E-01    0.341065104876965E-01
   -0.766167966746883E-04   -0.100180065823298E-01   -0.312550065950125E-02
    0.870860427291312E-02   -0.379673400308920E-02    0.282225712793471E-02
         1         8         8
    0.332427273600324E-01   -0.318027189883993E-01    0.361857591997993E-01
   -0.140444297964743E-02   -0.424087048960615E-02   -0.415196797679346E-02
   -0.508045539237052E-02   -0.344700503074043E-02   -0.864603133594807E-02
         2         8         8
    0.228739759813695E-01   -0.326162870680832E-01   -0.238203501768587E-01
   -0.162005451040834E-02   -0.882205916555467E-02   -0.598605528965728E-02
   -0.357411952221430E-02   -0.421774948925045E-02    0.327914110134224E-02
         3         8         8
    0.339369116323422E-01   -0.254014963852430E-01   -0.263685918935313E-01
    0.512421430082279E-02   -0.117713761338303E-01   -0.160903293947662E-02
   -0.313563660602088E-02   -0.101965766586333E-01    0.387940777638013E-02
         4         8         8
    0.333705309493659E-01   -0.315167297579399E-01   -0.257559658612738E-01
    0.342734760651363E-02   -0.464952434934500E-02   -0.164995413546896E-02
    0.394714048215679E-02   -0.527596739747194E-02    0.495717750902387E-02
         5         8         8
    0.319220416847540E-01   -0.320033159991757E-01    0.304620085662468E-01
    0.272245752293331E-02   -0.697746340864624E-03    0.858162256476709E-02
   -0.348173998354269E-02   -0.113343999815534E-03    0.720930513089509E-02
         6         8         8
    0.264314255913388E-01    0.184846210711868E-01   -0.300139333474114E-01
   -0.284800881696989E-02   -0.951191213568113E-02   -0.526078013905302E-02
   -0.362568953377205E-02   -0.772890170162687E-02   -0.122621014679579E-01
         7         8         8
    0.213028016376787E-01    0.220407333486129E-01   -0.218449058778050E-01
    0.516831190051361E-02   -0.151502304300716E-02   -0.336365847368466E-02
   -0.116450722648741E-01   -0.165012116743786E-02   -0.394081121155393E-02
         8         8         8
    0.267457053235422E-01    0.326270889907390E-01   -0.242926816991471E-01
   -0.207349005682143E-02    0.491118428501603E-02    0.665647460817482E-02
    0.273354152048215E-02   -0.939003596181522E-03   -0.255593222295471E-03
         9         8         8
    0.332115398123157E-01    0.315043401081023E-01    0.281691788841882E-01
    0.792665804077449E-02    0.348576685138788E-02   -0.522308822488656E-03
    0.183826290972335E-02   -0.101579381765014E-01   -0.134841265603302E-01
        10         8         8
    0.317693743520434E-01    0.289906872518185E-01    0.311478683633291E-01
    0.241989664285302E-02    0.802201938209369E-02    0.603809419128936E-03
   -0.195016049078473E-02   -0.100014284774896E-02    0.516982537410019E-02
         1         9         8
    0.308651912409238E-01   -0.240091195879925E-01    0.357189934936924E-01
    0.454322282522915E-02   -0.311684747297248E-02    0.111731650312403E-01
   -0.610430488856607E-02    0.341964483320184E-02   -0.119801688754215E-02
         2         9         8
    0.268426741350924E-01   -0.323658448790488E-01    0.308687182407391E-01
    0.715165992124257E-02   -0.714124596854568E-02   -0.111732068381140E-02
   -0.814425665858255E-02    0.104799189568667E-02   -0.481976812066017E-02
         3         9         8
    0.293161304655558E-01   -0.216456864366621E-01   -0.302295622340322E-01
    0.176404008541033E-02   -0.355378366293832E-02   -0.116161316634656E-01
    0.141443090022682E-02   -0.124967187508306E-01    0.539663560298011E-02
         4         9         8
    0.276330927889054E-01   -0.243669483682006E-01   -0.240569046943937E-01
    0.564057012709781E-02   -0.127154077306578E-01   -0.289342503302342E-02
    0.545053404432645E-02    0.533625234072664E-02   -0.546637268203989E-02
         5         9         8
    0.298009142701100E-01   -0.327886067358915E-01    0.253356274348111E-01
    0.248660801107466E-01   -0.940655631123236E-02    0.107697559841448E-01
   -0.127903524659749E-02   -0.150175780321726E-02   -0.105044667439796E-02
         6         9         8
    0.245450946253481E-01    0.319304653399484E-01   -0.235592791958177E-01
   -0.281378003526921E-02    0.820518329359110E-02   -0.416813872657815E-02
    0.134446765471161E-01   -0.664539477917242E-03   -0.540156056397321E-02
         7         9         8
    0.196914211518036E-01    0.261255750543038E-01   -0.341178329178240E-01
    0.353285130487786E-02    0.116379820632466E-01   -0.919995775606093E-02
    0.526364140297855E-02    0.483493116090824E-03   -0.533816893584731E-02
         8         9         8
    0.293162396100167E-01    0.304825501614275E-01   -0.301195153237879E-01
    0.114947907663903E-01    0.793446580970158E-02   -0.126987055950518E-01
    0.859292071517172E-02   -0.319846284305367E-02   -0.667884079409538E-02
         9         9         8
    0.252183736493972E-01    0.266013787556745E-01    0.239936669167190E-01
   -0.169008584326667E-02   -0.897415985090285E-02   -0.884908729673088E-03
    0.737696502141913E-02   -0.343450677406205E-02   -0.682369126689760E-02
        10         9         8
    0.228356346101012E-01    0.260639491174148E-01    0.300495677614051E-01
   -0.513985584506303E-02    0.529800656696401E-02   -0.145941376516143E-02
    0.566166921404641E-03    0.755899964470884E-03   -0.113788577386905E-02
         1        10         8
   -0.257170398327048E-01   -0.265270134909248E-01    0.360767731298865E-01
   -0.304465887612034E-02   -0.255552612155194E-02    0.816105015997226E-02
    0.431212405484492E-03   -0.323989360566851E-02    0.330533489408043E-02
         2        10         8
   -0.282118979253255E-01   -0.260045735502393E-01    0.297379466347620E-01
    0.128727292954621E-02   -0.177271757193198E-01   -0.144741830631523E-02
    0.335696977445289E-02    0.482377281012939E-03    0.119964677483716E-01
         3        10         8
   -0.347868323859469E-01   -0.150640765260804E-01    0.301925320540300E-01
   -0.118697088013719E-01   -0.257063276715303E-02   -0.487629949186568E-03
    0.376306025457183E-02   -0.145777238284736E-01   -0.395701932517702E-02
         4        10         8
   -0.309526222408690E-01   -0.261474535924304E-01    0.312611235557956E-01
   -0.435427016191275E-02   -0.475567828955305E-02    0.410094521689168E-02
    0.412101139220268E-02    0.128217253742279E-02   -0.887914915768195E-02
         5        10         8
   -0.212830308563405E-01   -0.264829450939395E-01    0.237351847355530E-01
   -0.980575309490042E-03   -0.116077239220116E-02    0.109746640575337E-01
    0.214718118236324E-02   -0.214938731285385E-02   -0.269742387355932E-02
         6        10         8
   -0.225810576298068E-01    0.229663586532413E-01    0.279576226962551E-01
   -0.803555355647929E-02    0.267041212514535E-03    0.773195122879725E-03
   -0.134687714356651E-02   -0.629603131039312E-03   -0.109960306114571E-02
         7        10         8
   -0.259759207103903E-01    0.236546445637547E-01    0.288528299644310E-01
   -0.779346102912047E-02   -0.486109336841805E-02    0.180565756965238E-01
    0.462423382277138E-02   -0.472210152405829E-02   -0.118228448797951E-01
         8        10         8
   -0.262330729420115E-01    0.298959084927660E-01   -0.228431212214427E-01
    0.114533116889889E-01   -0.161705066599186E-02    0.192632910381128E-02
    0.628031315724297E-02    0.126563903361613E-02   -0.946571874443187E-02
         9        10         8
   -0.280353965879696E-01    0.248818899399312E-01    0.301051101554191E-01
    0.296117796492625E-02    0.504662822017809E-02    0.117722915657703E-03
    0.363394206456806E-02    0.211728544361675E-02   -0.744868228112829E-03
        10        10         8
   -0.160606527955242E-01    0.185348406252614E-01    0.296577663381719E-01
   -0.192089658457882E-03   -0.422934710134757E-02    0.441463084263113E-02
   -0.397706645878013E-02   -0.408673795243714E-02   -0.984761753919432E-02
         1         1         9
   -0.265601268359947E-01    0.746117340513269E-02    0.403822451162154E-01
   -0.113090331463186E-02    0.353193440603215E-02    0.910999982897547E-02
    0.460967231849093E-02   -0.663916672335112E-02   -0.231362307276682E-02
         2         1         9
   -0.311576313612788E-01   -0.207533593309103E-01    0.314543833296434E-01
    0.398764485360283E-02   -0.602283203328938E-02    0.731473029436002E-02
   -0.629997349648542E-02   -0.286124869351960E-02   -0.930095560884288E-02
         3         1         9
   -0.313451006393243E-01   -0.307523951980371E-01    0.296047429936043E-01
   -0.415679064127732E-02   -0.803906381146258E-02    0.264710340312251E-02
   -0.136890538867303E-01   -0.169978474886843E-01   -0.614569485395014E-02
         4         1         9
   -0.215557111645845E-01   -0.296969251765615E-01    0.361826542260296E-01
   -0.389184916732053E-02   -0.347388824755756E-03   -0.172427758483319E-02
   -0.212111793239625E-01   -0.642426947318649E-02   -0.118934206483917E-01
         5         1         9
   -0.221084291023654E-01   -0.276573632069191E-01    0.369749954329914E-01
    0.864163759325370E-02   -0.705512598476937E-02    0.955267048079779E-02
   -0.498403011950881E-02    0.468162498285983E-02   -0.515676844687858E-02
         6         1         9
   -0.268914091866224E-01   -0.270505273842914E-01    0.351677951611362E-01
   -0.449324227881637E-03   -0.736675938685325E-02   -0.370732253789035E-02
   -0.591640518565645E-02   -0.190764106038175E-02   -0.512464700967052E-02
         7         1         9
   -0.210058392454227E-01    0.227040999215031E-01    0.301222899290172E-01
   -0.668914566334028E-03    0.967737633262962E-02    0.105606694591652E-02
   -0.204645658998476E-02   -0.201143599322996E-02   -0.742938199313720E-02
         8         1         9
   -0.256084721609310E-01    0.257686183339413E-01    0.256820270186407E-01
    0.436855514461599E-02   -0.206954604965925E-02   -0.407363831073354E-02
   -0.216554313989865E-02   -0.409404624818866E-02   -0.640110100563713E-02
         9         1         9
   -0.252014809562101E-01    0.266654315572819E-01    0.219388289019870E-01
   -0.577661061761098E-02    0.119241810285947E-02   -0.189769738498607E-02
   -0.122107897529682E-02   -0.973583492801156E-02   -0.889812127271495E-03
        10         1         9
   -0.311054964831383E-01    0.329507857397123E-01    0.316668098932538E-01
   -0.959150661320497E-02    0.229602766463722E-03    0.103313041741253E-01
   -0.267707347641846E-04   -0.870485566107904E-02    0.514272695113344E-03
         1         2         9
    0.159389269889898E-01    0.635861942225078E-02    0.375653178706402E-01
   -0.349035554886462E-02    0.345219163422377E-03    0.167741139104451E-01
   -0.203647094793439E-02   -0.759358228789818E-02    0.783098083566030E-02
         2         2         9
    0.223187561697979E-01   -0.154151099540239E-01    0.315420730472623E-01
    0.929817027900931E-02    0.986865739589900E-02    0.496630324186219E-02
   -0.374549788415504E-02   -0.754778494951727E-02   -0.588858284760681E-02
         3         2         9
    0.191610793210602E-01   -0.351072640013383E-01    0.320412979830744E-01
    0.132503765460669E-01   -0.168625681574806E-01    0.962447973775760E-02
   -0.840485538822648E-02   -0.202684880604744E-01    0.127833388746653E-02
         4         2         9
    0.196925855378311E-01   -0.336586631470658E-01    0.292356192329905E-01
    0.220702695619084E-02   -0.875969048392616E-02    0.337752199869270E-02
   -0.863046412894693E-02   -0.845922917125363E-02   -0.212409911767455E-03
         5         2         9
    0.289487505722285E-01   -0.311821608216332E-01    0.294404317181745E-01
   -0.525529345415998E-02   -0.397345308144792E-02    0.813293688406587E-03
   -0.839957927580230E-02    0.756597192184863E-02   -0.195345177672927E-02
         6         2         9
    0.363479850335727E-01   -0.267837486916166E-01    0.192736134330094E-01
    0.130148755002424E-01   -0.375687710173997E-03   -0.508435976516966E-03
   -0.800375823947454E-02    0.399265937804425E-03    0.451377762998676E-04
         7         2         9
    0.264599644656336E-01    0.169115329063609E-01   -0.340048251609401E-01
    0.627816771859839E-02    0.241592590463924E-02   -0.156039203612021E-02
   -0.507429446128358E-02    0.261387176811411E-03    0.581366389716690E-03
         8         2         9
    0.241408992584233E-01    0.286961195179762E-01   -0.341854447797094E-01
    0.148962436209263E-02   -0.112360219206974E-01    0.230834719547335E-02
    0.387953791589712E-02    0.830793038584307E-03   -0.662285504163942E-02
         9         2         9
    0.195174995945045E-01    0.295127044472959E-01   -0.283922427743644E-01
    0.102522078275563E-01    0.205844512431821E-02   -0.292043164698413E-02
    0.569773161517257E-02   -0.989349099505795E-02   -0.156180353901064E-02
        10         2         9
    0.227285120018296E-01    0.256204825114005E-01    0.368508318718371E-01
    0.156433019065638E-01    0.160947893596722E-01    0.821420584716279E-02
