         3         3         3
   -0.848789905629085E-05   -0.811403060088341E-05    0.143844549595814E-04
   -0.157623187142083E-04   -0.432982342806561E-05   -0.159594992284219E-06
    0.105851202685040E-05    0.307997732019756E-05    0.384764744842063E-05
         4         3         3
   -0.956837219035685E-05   -0.252406870759157E-05    0.345596531441188E-05
    0.146287110386171E-04   -0.123563923664341E-04   -0.146636313795044E-04
    0.184453282586092E-05    0.112831996814560E-06   -0.875920531127315E-06
         5         3         3
    0.788040508020282E-05    0.222552298835634E-05    0.497777399443758E-05
   -0.746385178787346E-05   -0.142013859545108E-04   -0.135179583106411E-04
    0.337150038368364E-05   -0.375181122351372E-05    0.386275772503783E-05
         6         3         3
    0.146548639687592E-04    0.116520443452086E-04   -0.121731971733199E-06
   -0.975210124501117E-05    0.420424181873589E-05    0.623877799363894E-05
    0.101647862411164E-06   -0.346232758060036E-05   -0.164681981248566E-05
         7         3         3
   -0.239965557538379E-05   -0.300947997315665E-05   -0.968639434600885E-05
    0.170706541992369E-04    0.132675622582242E-04    0.562144080071862E-06
   -0.330283656725097E-05   -0.228899861046881E-05   -0.297066158252676E-05
         8         3         3
    0.133710447743119E-04    0.145943301024628E-04   -0.740556511506096E-05
    0.609490680226396E-05   -0.573348473003538E-05    0.635279154768723E-05
    0.259709954524728E-05    0.346422504359287E-05   -0.207274113406395E-05
         9         3         3
    0.378101379731392E-05    0.128043961278940E-04   -0.584897673330101E-05
    0.511112153679303E-05    0.120049856350065E-04   -0.169004029350949E-04
   -0.245464516633122E-05    0.306826514913861E-05    0.375240353343788E-05
        10         3         3
    0.157391972018414E-05    0.127938196250944E-04    0.295543655742732E-05
   -0.626150416313903E-05    0.142046505899508E-04   -0.119795166600266E-04
   -0.369419695787489E-05   -0.122605841222531E-05   -0.200516772472342E-05
         1         4         3
    0.492906047055815E-05   -0.681156634647226E-05   -0.335765340530350E-05
   -0.410687252796054E-05   -0.913969067854790E-05    0.146587589183135E-04
   -0.333316924149062E-05   -0.176566628103423E-05    0.357826224076070E-05
         2         4         3
    0.559152207026999E-05    0.853899432529979E-05    0.137262675694813E-04
    0.941267641545066E-05   -0.212655983734553E-05   -0.642281485172199E-05
    0.343316789864232E-05    0.978549411829808E-06   -0.127496433914866E-05
         3         4         3
   -0.977889084147997E-05   -0.744516007355855E-05   -0.111450222506239E-04
   -0.155885042243666E-04    0.941601063863344E-05   -0.462672848045511E-05
   -0.139162560450004E-05   -0.842410131125745E-06    0.213376337867653E-05
         4         4         3
   -0.285575758098226E-05   -0.857090371586930E-05    0.530932587667896E-05
   -0.562220764584068E-05   -0.123442595725122E-04    0.108465149827578E-04
   -0.198753533267395E-05   -0.207459845883610E-05   -0.249032020075074E-05
         5         4         3
    0.145282948516925E-04    0.127465884497838E-04    0.702674684142213E-05
    0.158077576008509E-04   -0.626330797671793E-05   -0.138792816512458E-04
   -0.377128640967729E-05   -0.197641057538485E-05    0.353437909201127E-05
         6         4         3
    0.116710838853719E-04    0.533443427482499E-05    0.678863606472022E-07
   -0.285191283777003E-05    0.813149615405652E-05   -0.144441283272675E-04
   -0.112119403298381E-05   -0.281076387055367E-06   -0.202139360534287E-05
         7         4         3
   -0.817865432114893E-05    0.116564393099816E-04   -0.149978614150755E-05
   -0.192448605852510E-05    0.326161424019879E-05    0.154484097779786E-04
   -0.210192473031844E-05   -0.356110250070064E-05    0.371191585359466E-05
         8         4         3
   -0.737454301552240E-05    0.335645874529426E-05   -0.152056329613144E-04
   -0.568676465823640E-05   -0.137874476323262E-04    0.789835557059910E-05
   -0.258349531637587E-05    0.340804594587821E-05    0.297836547155602E-05
         9         4         3
   -0.553236169567379E-06   -0.117596672075822E-04    0.396033579773453E-05
    0.106574004412635E-04   -0.151070035290065E-04    0.330795759391827E-05
   -0.127397920739082E-05   -0.154649993057082E-05   -0.761812387216101E-06
        10         4         3
   -0.523291858793776E-05   -0.474966445061101E-05    0.564832373882961E-07
    0.184409801778152E-04    0.781148670395192E-05   -0.938747804982705E-05
   -0.249528470503403E-05   -0.226934525220455E-05    0.480806152530419E-06
         1         5         3
    0.658309743848719E-05    0.561583261824191E-05   -0.238818523570598E-05
    0.159703579278779E-04    0.159337796837549E-04   -0.482702557606377E-05
    0.861277398580468E-06    0.774313134210503E-06   -0.275262860543652E-05
         2         5         3
   -0.102901379231916E-04    0.106553947304924E-04   -0.299710427705278E-05
    0.168473760857274E-04   -0.161523713604786E-04   -0.503878014857670E-06
   -0.387994770430299E-05   -0.267349109401859E-05   -0.202042609872133E-05
         3         5         3
   -0.113538880895957E-04   -0.104079057197946E-04   -0.623307773438766E-05
    0.258505903250573E-05   -0.148701400447072E-04    0.142643758280276E-04
   -0.223766837634406E-05   -0.276348432083972E-05   -0.463988225478410E-06
         4         5         3
   -0.555087265866726E-05   -0.161114270944645E-05    0.615056561408795E-05
   -0.196234828242320E-05    0.787903745602606E-06   -0.914235714406961E-05
    0.254306800965039E-05    0.274669759953736E-05    0.338514115856671E-05
         5         5         3
    0.103273073165425E-04   -0.348357645581691E-05   -0.121084566354030E-04
   -0.130854412761964E-04   -0.138125098600935E-04    0.118004787326513E-04
   -0.198823602385425E-05   -0.225038273655616E-05    0.101931519931982E-05
         6         5         3
   -0.275905884448938E-06   -0.626966579075394E-05    0.174821275193162E-05
    0.276037421525998E-05    0.315392711283960E-05    0.115502263340531E-04
   -0.305846116144252E-05    0.351145812926997E-05   -0.198347342190518E-06
         7         5         3
    0.179270769875499E-06   -0.104872134477490E-04    0.959903969934613E-05
   -0.826161245758122E-05   -0.540802921022255E-05    0.736186632501212E-05
    0.690322678909495E-06    0.193861884093187E-05    0.288682706175985E-05
         8         5         3
   -0.166995055872289E-05    0.128183973093805E-04   -0.603222406968135E-05
   -0.105026681116466E-04   -0.157742442376797E-04    0.175110524230808E-04
    0.529194678155524E-06    0.208599682795478E-05    0.132833892800946E-06
         9         5         3
    0.470864870023519E-05    0.182581331433449E-05    0.486876226905678E-05
    0.108569867316676E-04   -0.548657526827595E-05   -0.138594212504508E-04
   -0.223532529689397E-05   -0.116144622713766E-05    0.284444129626915E-05
        10         5         3
   -0.145305206541586E-04   -0.664301490178109E-06   -0.754693153442684E-05
   -0.290363871399741E-05   -0.108419781709015E-04   -0.127275904229717E-05
    0.607417340574806E-06   -0.218169146524824E-06    0.246643672362268E-05
         1         6         3
   -0.113103713967836E-04   -0.128935227697225E-04    0.926313474289605E-05
    0.163840199993951E-04   -0.118966647193583E-04   -0.196532022928302E-05
    0.301538709371583E-05   -0.344433338535500E-05   -0.946193557481022E-06
         2         6         3
    0.374641224838885E-05   -0.106830199354646E-04    0.665281377078401E-05
    0.143272986480522E-04    0.924276970523558E-05    0.181297047444924E-04
    0.228120344138910E-05   -0.163173772941136E-05   -0.347033377575258E-05
         3         6         3
    0.137097454792950E-04    0.685071857415790E-05   -0.133651558556688E-04
   -0.162551692589345E-04    0.143882383475928E-04    0.144748533899541E-04
    0.315300332328544E-05   -0.182925778413160E-06   -0.260695751966311E-05
         4         6         3
   -0.597469323231835E-05   -0.853602902788796E-05    0.148681001755538E-04
    0.369670667204507E-06    0.126402170929234E-04   -0.865957809288776E-05
   -0.169348846973427E-05    0.130489894762266E-05    0.385689196635904E-05
         5         6         3
   -0.137160803230667E-05   -0.134725368218293E-04    0.227145339804560E-05
   -0.120707863916105E-04   -0.786014018326536E-05   -0.108514353690566E-04
    0.142920743738184E-06   -0.407107084433061E-06   -0.142250389387834E-06
         6         6         3
    0.844573176560303E-05    0.588230672994941E-05   -0.123930913429129E-04
    0.124780838491015E-04    0.686806144401854E-05   -0.134563134819228E-04
   -0.219013895123328E-05    0.226186698313125E-05   -0.298479949876794E-05
         7         6         3
    0.922686830487435E-05   -0.143738738260951E-04    0.138649139749099E-04
   -0.124837312181494E-04   -0.100006285219818E-05    0.185713163015379E-04
   -0.226987667586207E-05    0.220940423378942E-05    0.389220248048563E-05
         8         6         3
   -0.107411851197416E-04    0.281979688262308E-05   -0.108037310908865E-04
    0.389867801333432E-05   -0.130435541590523E-04   -0.173165426531102E-04
   -0.236113408148463E-05   -0.210579165094062E-05   -0.188799707150671E-05
         9         6         3
    0.763872262195164E-05    0.348467562935044E-05    0.116824098162263E-04
   -0.398179617181517E-05   -0.137992194691241E-04    0.499575333903834E-05
   -0.140671475173295E-05   -0.192337602700027E-05    0.124975214853863E-05
        10         6         3
   -0.147133220082421E-05    0.620468543614838E-05   -0.144833117747471E-04
    0.175073294701653E-04   -0.108024626175694E-05    0.134803013436793E-04
   -0.991601338072645E-06    0.320768344175672E-05   -0.574271892966055E-06
         1         7         3
   -0.329610181696640E-05    0.741694471328780E-05    0.200196663872511E-05
    0.180010034206666E-04    0.156170645857817E-04   -0.122388761483311E-04
   -0.197448190143086E-05   -0.853431882735199E-06   -0.201499540571098E-05
         2         7         3
   -0.167723148466677E-05   -0.497479399030769E-05    0.748019952251730E-05
    0.648080272218615E-05   -0.150032294754275E-04    0.145561004470321E-05
    0.228082076516457E-05   -0.476538718595298E-06    0.186108033057150E-05
         3         7         3
    0.121605967674221E-04   -0.639824902787534E-05    0.135774163882017E-04
   -0.155710478032251E-04   -0.130660339681550E-04    0.123509712920737E-04
    0.186985637121954E-05    0.777805754159367E-06   -0.559405139555458E-06
         4         7         3
    0.117536797439234E-04    0.137838369244392E-04    0.558805335003311E-07
   -0.413135705075055E-05   -0.148725925917102E-04    0.364383294522041E-05
    0.231623167099253E-05   -0.336681552642515E-05    0.366977171838249E-06
         5         7         3
    0.109400131734297E-04    0.114089399874301E-05   -0.129257301464130E-05
    0.101286973940746E-05    0.154010648224833E-04    0.136392076533776E-04
   -0.302360496162921E-05   -0.221183210983496E-05    0.565352559000483E-06
         6         7         3
   -0.102540028022987E-04    0.365257492613922E-05   -0.477432129963121E-05
   -0.126970388262630E-04    0.134583712239348E-04    0.150690497770047E-04
    0.250619164249892E-05   -0.109378037583670E-05   -0.113935932893762E-05
         7         7         3
   -0.443411229851237E-06   -0.151161901321938E-04   -0.150319303992949E-04
    0.163031879779174E-04   -0.306400440485269E-05   -0.124027559594422E-04
   -0.283905856478743E-05   -0.361172476565725E-05   -0.195013335353792E-05
         8         7         3
    0.149675654115046E-04    0.252122790990853E-05    0.875920874833118E-05
    0.111225524086233E-04    0.127536220362879E-05    0.975842652608009E-05
   -0.271367031353621E-05   -0.285139691454959E-05   -0.208423757345838E-05
         9         7         3
   -0.520406437869653E-05   -0.129170590925980E-04   -0.545216391113925E-05
    0.605568807736626E-05   -0.197304987570731E-06    0.111683624761816E-04
    0.207198461016751E-06   -0.981399267937436E-06   -0.239875857105606E-05
        10         7         3
    0.337575434528344E-05   -0.146047680705509E-04   -0.142742660536047E-04
    0.144188407074225E-04    0.306595820787653E-05   -0.232375388202330E-05
    0.277365752300610E-05   -0.505345020871133E-06   -0.293438866509278E-05
         1         8         3
    0.516582190944768E-05   -0.580785044671777E-05    0.119808808727840E-04
   -0.158392503678743E-04   -0.731674881952614E-05   -0.103605092838577E-05
    0.538982809362687E-06    0.398336263325967E-05   -0.588250695033550E-06
         2         8         3
   -0.118401918414223E-05    0.152091546843313E-04    0.540445557500327E-05
   -0.649109978138708E-05    0.900500942604258E-05    0.619910798120732E-05
   -0.149246543907000E-05    0.378251105731327E-05   -0.287150354133473E-05
         3         8         3
   -0.149381193747724E-04    0.883207550546367E-05    0.800058622208473E-05
    0.101245219298949E-04    0.185211537280979E-04    0.137377753322195E-04
   -0.988342884651651E-06   -0.244454724937628E-05    0.236579752778322E-05
         4         8         3
   -0.362893394116814E-05    0.118620863643194E-04   -0.809161467552235E-05
   -0.165708874070438E-04    0.861194765233253E-05   -0.173411756638889E-05
   -0.284104016973339E-05    0.314856301945921E-05   -0.178289830246825E-05
         5         8         3
   -0.985357115562095E-05   -0.940826603920939E-05    0.901230076849648E-06
   -0.114908009880770E-04    0.104318228078251E-04    0.168815274030790E-04
   -0.482336643092984E-06    0.285234328868363E-06    0.238489050526323E-05
         6         8         3
   -0.245250580320490E-05   -0.772913109217948E-05   -0.113698841251933E-04
    0.171105281146902E-04   -0.473737625469395E-05    0.513975372511754E-05
    0.363183261948381E-05   -0.130707948473062E-05   -0.279678139796997E-05
         7         8         3
    0.627055292457009E-05   -0.213825419519754E-05   -0.549480806251522E-05
    0.171616988685428E-04   -0.357704067176929E-05   -0.143760155530608E-04
    0.606178063486959E-06   -0.287527710088997E-05    0.234366951064399E-05
         8         8         3
   -0.200429107196025E-05   -0.420760990312338E-07   -0.832596191159843E-05
   -0.177218593507890E-04   -0.106848550189044E-04   -0.138707908010113E-04
    0.963111882889332E-07   -0.293116987410848E-05   -0.140158166447625E-05
         9         8         3
    0.973641741094676E-05    0.112965024471294E-04    0.191361632295278E-05
    0.174670892079657E-05   -0.183063841177873E-04    0.725781150771675E-05
   -0.340596404025866E-06    0.347642371131042E-05   -0.191635010834319E-05
        10         8         3
    0.470041948396723E-05   -0.101373816294761E-04   -0.556553885107545E-06
   -0.801624895808656E-05    0.130446460565222E-04   -0.743064668330120E-05
    0.223309206814705E-07   -0.134310855598440E-06    0.237715051377664E-05
         1         9         3
    0.113439521079590E-04    0.149893271094417E-04    0.602195675097483E-05
    0.131930485833420E-05   -0.169133706951403E-04   -0.129299333791229E-04
    0.198935069248521E-05   -0.123544664397481E-05   -0.564398944026823E-06
         2         9         3
    0.714552953020171E-05    0.190487665922552E-05    0.878370908299812E-05
   -0.304768198272061E-06    0.483037359876145E-05    0.744805675890174E-05
   -0.996142861892378E-07    0.377337647582891E-05    0.303468123392566E-05
         3         9         3
   -0.133455342210320E-04    0.327451502035293E-06   -0.131547040207818E-04
   -0.981031624334114E-05   -0.260465580181239E-05   -0.852275095505349E-05
   -0.336676059701007E-05    0.272267259733769E-06    0.605878880805636E-06
         4         9         3
   -0.624873089907536E-05   -0.757986466407125E-05    0.534189243887451E-05
   -0.129099738127570E-04    0.130536118357237E-04    0.274377858876816E-05
   -0.990533971420301E-06   -0.804968920050662E-06   -0.138239157212165E-05
         5         9         3
   -0.134915203935690E-04   -0.802938699262940E-05    0.918079159263917E-06
    0.199323782838493E-05    0.891261808029741E-05    0.309703136549778E-05
    0.689793087670881E-08   -0.306649111690565E-05   -0.337445448550030E-05
         6         9         3
    0.141851660668094E-04    0.159483566034848E-05   -0.339382322776242E-05
    0.142223280116262E-04    0.184897636676532E-04    0.511743985735196E-05
   -0.552480152617916E-07    0.183122261122524E-05    0.164844928926216E-05
         7         9         3
   -0.105559600585036E-05   -0.910534556443287E-05   -0.140519190421162E-04
    0.150561183643610E-04   -0.163041795294806E-04    0.165909213519274E-04
   -0.385696421836092E-05    0.269684628222967E-05    0.205532054315420E-05
         8         9         3
   -0.455644337248799E-05   -0.540860402002293E-06   -0.625214692380939E-06
    0.115984418393268E-04   -0.162067946079341E-05    0.141004070404213E-04
    0.192475253337363E-05   -0.104221328163607E-05    0.185369169965950E-06
         9         9         3
    0.711390369773369E-05    0.429996302595558E-05    0.104860230468282E-04
   -0.155259815555601E-04   -0.933714122062514E-05    0.617451571805333E-05
   -0.313364862506310E-05    0.978400576620547E-06    0.220473097295693E-05
        10         9         3
    0.111098813124473E-04    0.931428462256561E-05    0.701099763286136E-05
   -0.767846035176925E-05    0.217646221615748E-05   -0.426943402540903E-05
    0.230829615494001E-05   -0.297722702744889E-05    0.307628673125677E-05
         1        10         3
    0.674795274477404E-05    0.365452455959345E-05   -0.453929561077918E-05
    0.967498236924651E-05   -0.960216281481803E-05    0.170358624281702E-04
   -0.334450621328064E-06   -0.238359935958057E-05   -0.265916646321712E-05
         2        10         3
   -0.443076897841857E-05   -0.857896141092883E-05    0.357492145385270E-05
    0.130880323738011E-04   -0.817586848573476E-05   -0.468596695149029E-05
    0.346804462281688E-06   -0.784707641695931E-06    0.225425110651595E-05
         3        10         3
   -0.134431212275747E-04   -0.381213557095533E-05    0.109427443639010E-04
   -0.109419697513929E-04   -0.380384187955880E-05   -0.535726305120548E-05
   -0.595949827018113E-06    0.773098524821617E-07    0.211666597786646E-05
         4        10         3
    0.778593984969438E-06   -0.451696693241858E-07   -0.459882839120585E-05
   -0.111883585114544E-04    0.169074155187982E-04   -0.404800124552848E-05
   -0.995641842738880E-06   -0.302823527077448E-05   -0.301658778576665E-05
         5        10         3
    0.105901687493984E-04    0.198447522003299E-05    0.979023972567658E-05
   -0.117616328897416E-04    0.112636358376079E-04   -0.106704097647540E-05
   -0.345267232627872E-05    0.316216893238089E-05   -0.722747526799496E-08
         6        10         3
    0.112831076569296E-04   -0.977230231754122E-05    0.127037865120449E-04
   -0.969537474568305E-06   -0.148865103659107E-04    0.737330499465256E-05
    0.194313957530375E-05    0.411020895415947E-06    0.262008764941376E-05
         7        10         3
   -0.151857796851492E-05   -0.956178185130324E-05   -0.139072260317273E-04
    0.614975603814237E-05    0.682933858169177E-05    0.309107780343871E-05
    0.253647758036341E-05   -0.399155466357459E-06   -0.523208348667237E-06
         8        10         3
    0.209986591648545E-05   -0.100506909575472E-04   -0.342240855703580E-05
    0.130155281599868E-04    0.181498959864887E-04   -0.552805905770987E-05
   -0.160673231015658E-05   -0.120630834416881E-05   -0.413994771287322E-06
         9        10         3
    0.716850608308729E-05    0.618097169651390E-06    0.149379244643080E-05
   -0.134734957527004E-04    0.930387399219866E-05   -0.125038476997547E-04
    0.525375934370450E-06    0.115359724985293E-05    0.867742534014850E-06
        10        10         3
    0.220087528637168E-05    0.138594868386386E-04   -0.233166543161389E-05
    0.809430850078724E-06    0.384751210233040E-05    0.852638182441316E-05
    0.958946107525299E-06   -0.525097515804873E-06   -0.802254043195064E-06
         1         1         4
   -0.143834575039414E-04   -0.138547280862584E-05    0.125275378583934E-04
   -0.133097230917853E-04   -0.172729268125780E-04   -0.381915902872366E-05
    0.264857096044555E-05    0.346258882921199E-05   -0.197835398631762E-05
         2         1         4
   -0.109105585613517E-04    0.338235924813269E-05   -0.370690485846428E-05
   -0.904200884177701E-05   -0.181789256442392E-05   -0.502116477264467E-05
   -0.360210427969766E-05   -0.152361321952351E-05   -0.918060737149279E-06
         3         1         4
   -0.372147604318674E-05   -0.401011417947214E-05   -0.198507592300700E-05
   -0.102827553439995E-04    0.118460366162431E-05   -0.110152784508926E-04
   -0.325016467244947E-05   -0.552269484439261E-06   -0.944424291634966E-06
         4         1         4
   -0.112369987371251E-04    0.128501310625755E-04    0.396690995081999E-07
    0.766688018068727E-05   -0.952625187395424E-05   -0.300476261846234E-05
    0.302186578537906E-05    0.876049358133414E-06   -0.962045811126097E-06
         5         1         4
    0.994750276379769E-05    0.474315320483018E-05   -0.133571154828078E-04
    0.119624270108991E-04    0.167746139251302E-05    0.468568886088746E-05
    0.314622187597358E-05   -0.776035953590153E-06    0.193275756039498E-05
         6         1         4
   -0.136580797925751E-04   -0.608751864265644E-05    0.123528551915168E-04
   -0.122307967840107E-04   -0.127893277257978E-04   -0.105748137116508E-04
    0.758259190317128E-06   -0.101511387699292E-05    0.189971894334737E-05
         7         1         4
   -0.824203521654632E-05   -0.753907704647850E-05   -0.254087669980717E-05
   -0.550966190887935E-05    0.164808346538164E-04    0.316643683313558E-05
    0.369042247433406E-05    0.315623269299148E-05   -0.385403379660908E-06
         8         1         4
    0.721691959849359E-05   -0.243870802892099E-05   -0.105045965169468E-04
   -0.860879270133915E-05   -0.102249384486578E-04    0.368387086660686E-06
    0.366333546054130E-07   -0.266049022944292E-05   -0.216157122481022E-05
         9         1         4
   -0.744999415320593E-05   -0.318970041970411E-06   -0.114527242524702E-04
   -0.138783328174265E-04    0.159942917371948E-04    0.134312171112046E-04
   -0.111168765101242E-05    0.245589015114862E-05   -0.203234743332398E-05
        10         1         4
   -0.179481721238604E-05    0.272986946071072E-05   -0.136549665490099E-05
   -0.346747394632513E-05    0.130847131825428E-04    0.116241181889046E-04
    0.211630097017991E-05    0.243299738302803E-06   -0.152370684364442E-05
         1         2         4
   -0.142689451229912E-04    0.667109039101516E-05    0.316375909107317E-05
    0.190233585821425E-05    0.704607871066520E-05   -0.102045891805178E-04
    0.265420707360474E-05   -0.107273384536287E-05   -0.301862563567239E-05
         2         2         4
    0.190694303172070E-05    0.101688531200117E-04   -0.770037905103772E-06
   -0.953282908730015E-05   -0.102238795658764E-04    0.146296094304357E-04
    0.375312643586527E-05   -0.373336984268093E-05    0.367496559508393E-05
         3         2         4
    0.538991721956303E-05   -0.955896362107198E-05    0.101019619568299E-05
    0.654423136820507E-05   -0.342861482463680E-05   -0.143286573535027E-04
    0.141946178296796E-05   -0.335902252702072E-05   -0.208215150066997E-05
         4         2         4
    0.288181671342586E-05   -0.142074261209682E-04   -0.130032086887908E-04
    0.916322029226040E-05    0.724845644333026E-05    0.183711047802799E-04
   -0.554322545660720E-06   -0.217702277298504E-05   -0.277579054100046E-05
         5         2         4
    0.303979885146205E-05   -0.106684448489598E-04   -0.859695573077594E-05
    0.177249457381546E-04    0.111043204894568E-04    0.140626863787169E-05
   -0.242643997731580E-05   -0.125244858640773E-05   -0.199674753622106E-06
         6         2         4
   -0.536387147895113E-05    0.556832413054009E-05   -0.123278635038273E-04
   -0.809222957348249E-05    0.116757059658350E-04   -0.107228290622684E-04
    0.105622589402056E-05    0.240010052563813E-05   -0.202165973720765E-05
         7         2         4
    0.150231111849430E-04   -0.105742305473625E-05   -0.121404323705646E-04
   -0.464609130024893E-05   -0.133005417971400E-04    0.400718302666262E-05
    0.292479464522415E-05   -0.478550093476564E-06   -0.288413785340977E-05
         8         2         4
    0.882693767277548E-05   -0.613418373080568E-05   -0.121876650179762E-04
    0.149629086813418E-04   -0.149209437835354E-04   -0.171580178001928E-04
    0.207567189489865E-05   -0.349351486645967E-05    0.365103203191144E-05
         9         2         4
   -0.118950363588107E-04    0.969045865973959E-05    0.897340646577463E-05
   -0.210280792125797E-05    0.184233057069795E-04   -0.155855471358524E-04
    0.345353441883611E-05    0.349011312544655E-05    0.265214828556785E-05
        10         2         4
    0.966494333285043E-05    0.468660144328272E-05    0.146716953287922E-04
   -0.852582718805909E-05   -0.102928752833882E-04   -0.151555081124213E-04
   -0.105893327855274E-05    0.228302790704269E-06   -0.162206477983078E-06
         1         3         4
    0.185922612023899E-05   -0.131874755694731E-05   -0.536557891605522E-05
   -0.924987971872209E-05    0.899876289767720E-05    0.356524103632544E-06
    0.313526281085648E-05   -0.103209111663662E-05   -0.166517556903850E-05
         2         3         4
   -0.129789456482347E-04    0.651060778218667E-05   -0.520244326674025E-05
   -0.113533759233347E-04   -0.102872214745667E-04   -0.656578636679516E-05
    0.154399133922483E-05   -0.772663798619414E-06   -0.261130340216278E-05
         3         3         4
   -0.122935266400971E-05   -0.364040275157595E-05    0.100775632757417E-04
   -0.110332843357398E-04   -0.164888594276029E-04    0.971302395212333E-05
    0.362829830860503E-05    0.170875988996235E-05   -0.350679086459651E-05
         4         3         4
   -0.886992350880529E-05    0.423369361107578E-05   -0.150778747582134E-04
    0.205663016171794E-05   -0.101133173486304E-04   -0.102066955940266E-04
    0.316012238141134E-05    0.111988810940906E-05    0.977706577067783E-06
         5         3         4
    0.139070117624199E-04    0.260321400420399E-05   -0.956481708066020E-05
    0.127208583512949E-04   -0.183913086848505E-05   -0.944917413636633E-05
    0.384880134760901E-05   -0.231929275486752E-05    0.322628898997732E-05
         6         3         4
    0.534543285614534E-05    0.642635976892709E-05   -0.151687608037415E-04
    0.396196047128406E-05    0.181422888780219E-04   -0.129552284975722E-04
   -0.176998394423572E-05    0.176050626311138E-06   -0.280499336101977E-05
         7         3         4
   -0.922127565728313E-06   -0.447350691549321E-05   -0.349812713117063E-05
   -0.386023501211419E-05    0.155901324803425E-04   -0.144742430000880E-04
    0.285814662479206E-05   -0.780176893359447E-06   -0.120129249472580E-05
         8         3         4
   -0.139869959422363E-04    0.609477748708480E-05   -0.442089383886045E-05
    0.129892174232728E-05   -0.322469208439040E-05    0.138011498390093E-04
    0.285108398523264E-05    0.326157511905838E-05    0.186762341585981E-05
         9         3         4
   -0.615020803646001E-05   -0.755245505043921E-06    0.104240610710251E-04
    0.431513296781658E-05    0.139563818499309E-04   -0.601015538873770E-05
   -0.301983773202084E-05   -0.304935037951865E-05    0.374953238937070E-05
        10         3         4
   -0.138497692496217E-05    0.145344709300824E-04   -0.128553758727028E-04
   -0.857047061511418E-05   -0.120641942678452E-04   -0.269029038429623E-05
   -0.368698115378868E-05    0.224417941713441E-05   -0.210950462068078E-05
         1         4         4
   -0.501453541571170E-05   -0.780493727776400E-05    0.111794977491113E-05
    0.982245594569941E-05    0.162935851471453E-04    0.147300299588689E-04
    0.167713162231189E-05    0.278749204606775E-05    0.255922265320900E-05
         2         4         4
    0.142024024404249E-04   -0.487866433520080E-05    0.127649836527552E-04
    0.142483827282821E-04   -0.679845408687326E-05    0.185780656009107E-04
    0.306763089605205E-05   -0.455320465759910E-06   -0.320999805696764E-05
         3         4         4
    0.854332687584752E-05    0.719512372780352E-05    0.304409209834149E-05
   -0.100568010445553E-04   -0.147496156364900E-04   -0.738971464881328E-05
    0.628221273744532E-06   -0.247497828990559E-05   -0.126152822083061E-05
         4         4         4
    0.969973422541097E-05    0.114379699555302E-04   -0.895975376490379E-06
   -0.117862691551225E-04    0.817732073280288E-05    0.565228053824281E-05
    0.327506352652267E-05   -0.142066383880817E-08   -0.104972828551471E-05
         5         4         4
   -0.156234939915131E-08    0.786566294596165E-05    0.145519057371999E-04
   -0.423187660589171E-05    0.129449365763039E-04   -0.264663819636235E-05
    0.203219335107230E-05   -0.126637366804648E-05   -0.206955925205593E-05
         6         4         4
    0.284100798619018E-05   -0.995144892355555E-05    0.426377122202690E-05
    0.982716887061090E-05    0.151227695008862E-04    0.136707738963089E-04
   -0.578726033283867E-06    0.357430474127113E-05   -0.235823617710289E-05
         7         4         4
    0.111943185550044E-04    0.131181959438074E-04   -0.273876962632711E-05
   -0.295215438909784E-05    0.127656602731564E-04   -0.319366123660309E-06
   -0.141524891800058E-05    0.285889908235260E-05    0.103535465525879E-05
         8         4         4
   -0.151316099331375E-04    0.144920545113066E-04   -0.192555343299530E-05
   -0.109004248448619E-04   -0.152326859355480E-04   -0.144460145560628E-04
    0.331665330781269E-06    0.220525419775147E-05   -0.359851487216266E-06
         9         4         4
   -0.298086804601902E-05    0.107164595250324E-04    0.291975208524897E-05
    0.635304978087475E-05   -0.155168476826442E-04   -0.104113899180964E-05
   -0.210655717602349E-05   -0.316688556344107E-05   -0.105449873771001E-05
        10         4         4
   -0.239085795661109E-05   -0.927645992987248E-05    0.642585520987191E-05
   -0.164949877314445E-04    0.508089040995261E-05    0.180786352217986E-04
   -0.362983203577188E-05    0.321517291151591E-05    0.276098804066584E-05
         1         5         4
    0.580185019150147E-05    0.147575041907651E-05    0.243707942782931E-05
   -0.137239912310564E-04   -0.485898868957379E-05   -0.169946046730556E-04
    0.105012496695847E-05   -0.346004922752156E-05    0.164586386206762E-05
         2         5         4
   -0.142697779034073E-04   -0.940238253732635E-05   -0.152421752539186E-04
    0.450999216927871E-05    0.762840074527599E-05   -0.165493960598014E-04
    0.245194569898874E-05   -0.350827146640782E-05    0.282179144627065E-05
         3         5         4
   -0.144748346380860E-05   -0.282310590847956E-05   -0.159863633221884E-06
    0.112648112785565E-04    0.167676340176371E-04    0.129964712554781E-04
   -0.373588776844058E-05    0.298315377577350E-05    0.105254917094344E-05
         4         5         4
   -0.102877750866995E-04    0.106683495911600E-04   -0.146975087489940E-04
    0.882138966914765E-06   -0.155386336278336E-04   -0.421512838627281E-05
    0.330022126299856E-05   -0.422959884215936E-06    0.104893992344827E-05
         5         5         4
    0.903719028808711E-05   -0.142647881097722E-04    0.386106570806984E-05
    0.103549528093504E-04    0.148883065246643E-04   -0.118423249372713E-04
   -0.896867219216738E-06    0.808253927501646E-06   -0.191571940598781E-05
         6         5         4
